fpr,tpr
0.3580916121800527,0.8765605732377937
0.3581276131240775,0.8766272287952008
0.3581280575801766,0.8766272287952008
0.35815561385831896,0.8766472254624229
0.3581573916827152,0.8766472254624229
0.3581596139632106,0.8766538910181636
0.3581813923120651,0.8766605565739044
0.35818450350475856,0.8766605565739044
0.35818539241695674,0.8766605565739044
0.35824983855132203,0.8767072154640894
0.35825072746352016,0.8767072154640894
0.35828006156605885,0.8767205465755707
0.35828050602215794,0.8767205465755707
0.3582831727587523,0.8767205465755707
0.35829650644172445,0.8767405432427928
0.358300062090517,0.8767472087985336
0.3583111734929938,0.8767738710214964
0.3583116179490929,0.8767738710214964
0.35832584054426314,0.8767872021329778
0.3583267294564613,0.8767872021329778
0.35848140017893804,0.8769605065822363
0.35848228909113616,0.8769605065822363
0.35854140175231264,0.8770071654724213
0.358543624032808,0.8770071654724213
0.3585445129450061,0.8770204965839027
0.35854673522550146,0.8770204965839027
0.3585676246621578,0.8770271621396434
0.3585742915036439,0.8770271621396434
0.35857473595974293,0.8770271621396434
0.35859029192321046,0.8770338276953841
0.3585907363793095,0.8770338276953841
0.3588947443510741,0.8772537910348275
0.3588951888071732,0.8772537910348275
0.3589769687294022,0.8773404432594567
0.3589778576416004,0.8773404432594567
0.35898052437819483,0.8773404432594567
0.3589903024123744,0.8773471088151975
0.3589929691489688,0.8773471088151975
0.35899696925386043,0.8773471088151975
0.35901208076122887,0.8773604399266789
0.3590125252173279,0.8773604399266789
0.35902319216370565,0.8774137643726045
0.3590236366198047,0.8774137643726045
0.36017388900420055,0.878000333277787
0.36017433346029964,0.878000333277787
0.3603494491633336,0.8781469755040826
0.3603498936194327,0.8781469755040826
0.36038856130005187,0.8781536410598234
0.3603898946683491,0.8781536410598234
0.36039345031714165,0.8781603066155641
0.36042233996358125,0.8781803032827862
0.36042367333187847,0.8781869688385269
0.3608072389453768,0.8784735877353774
0.36081479469906097,0.8784935844025996
0.36081701697955637,0.8784935844025996
0.36082057262834893,0.8785002499583403
0.36082101708444797,0.8785002499583403
0.36082146154054706,0.878506915514081
0.3608223504527452,0.878506915514081
0.3619468243833949,0.8792801199800033
0.36195393568098005,0.8792801199800033
0.36195438013707915,0.8792801199800033
0.362028604305624,0.8792801199800033
0.36202949321782213,0.8792801199800033
0.36203304886661475,0.879286785535744
0.362034826691011,0.879286785535744
0.3620463825495869,0.8793067822029662
0.362047271461785,0.8793067822029662
0.36206327188135157,0.8793067822029662
0.362065938617946,0.8793067822029662
0.362065938617946,0.8793134477587069
0.36206638307404504,0.8793134477587069
0.3620712720911348,0.8793134477587069
0.36207304991553113,0.8793134477587069
0.3620930504399893,0.8793201133144476
0.3621086064034568,0.8793401099816697
0.36210905085955586,0.8793401099816697
0.3621103842278531,0.8793401099816697
0.36211082868395217,0.8793401099816697
0.36212016226203264,0.8793601066488919
0.362122384542528,0.8793667722046326
0.3621543853816611,0.8793934344275954
0.3621548298377602,0.8793934344275954
0.36217483036221837,0.8794000999833361
0.3621761637305156,0.8794000999833361
0.3621766081866147,0.8794000999833361
0.3621774970988128,0.8794000999833361
0.3621943864305775,0.8794067655390768
0.36219883099156824,0.8794134310948175
0.3621992754476673,0.8794134310948175
0.3622423876892772,0.8795000833194467
0.3622428321453763,0.8795000833194467
0.3622668327747261,0.8795200799866689
0.36226861059912235,0.8795200799866689
0.3622783886333019,0.8795200799866689
0.36227972200159914,0.8795200799866689
0.36229927806995826,0.8795334110981503
0.3623072782797416,0.8795334110981503
0.3623086116480388,0.8795334110981503
0.36238772483367343,0.8796267288785202
0.36238772483367343,0.8796333944342609
0.3624330593557787,0.8796600566572238
0.36243617054847216,0.8796600566572238
0.3624397261972647,0.8796600566572238
0.36245883780952476,0.8796733877687052
0.36245928226562385,0.8796733877687052
0.3624646157388127,0.8796867188801867
0.36247706050958667,0.8797133811031494
0.36248194952667645,0.8797133811031494
0.3626886216127445,0.8798800199966672
0.3626890660688436,0.8798866855524079
0.36273884515193955,0.8799333444425929
0.362741511888534,0.8799333444425929
0.36274462308122746,0.8799400099983337
0.3627459564495247,0.8799400099983337
0.3627641791495866,0.8799400099983337
0.3627717349032708,0.8799466755540744
0.36277262381546893,0.8799466755540744
0.36278595749844106,0.8799733377770371
0.3627868464106392,0.8799733377770371
0.36325396977076285,0.8802666222296284
0.36325485868296103,0.8802666222296284
0.36335530576135106,0.8803666055657391
0.3633588614101436,0.8803666055657391
0.3633650837955306,0.8803732711214798
0.3633659727077288,0.8803732711214798
0.3633899733370786,0.8803866022329612
0.3633904177931777,0.8803866022329612
0.36339708463466375,0.8804332611231461
0.36445400123825467,0.8807665389101816
0.36445400123825467,0.8807732044659223
0.36445933471144354,0.8807732044659223
0.3646717847267995,0.8809731711381437
0.3646837850414744,0.8809798366938844
0.3646842294975735,0.8809798366938844
0.36468600732196976,0.8809798366938844
0.3647086745830224,0.8809931678053657
0.36471000795131964,0.8809931678053657
0.36471089686351776,0.8809931678053657
0.3652246881140439,0.8812731211464756
0.3652300215872327,0.881286452257957
0.36523224386772807,0.8812997833694384
0.3652335772360253,0.8813064489251792
0.36604648744122625,0.8818330278286952
0.36605270982661325,0.8818530244959173
0.3660727103510714,0.8818530244959173
0.3660767104559631,0.8818596900516581
0.3660780438242603,0.8818596900516581
0.366094933156025,0.8818730211631395
0.3660953776121241,0.8818730211631395
0.3661015999975111,0.8818730211631395
0.36610471119020455,0.8818730211631395
0.36610515564630364,0.8818730211631395
0.36610604455850176,0.8818730211631395
0.3661118224877897,0.8818730211631395
0.3661131558560869,0.8818930178303616
0.36613404529274324,0.8819130144975837
0.36613448974884233,0.8819130144975837
0.3661500457123098,0.8819463422762873
0.36615093462450793,0.8819463422762873
0.366151379080607,0.8819463422762873
0.366151379080607,0.881953007832028
0.3661558236415977,0.8819663389435094
0.36615982374648937,0.8819730044992501
0.36620160261980206,0.8820263289451759
0.3662020470759011,0.8820263289451759
0.3662251587930528,0.8820329945009165
0.3662260477052509,0.8820329945009165
0.3662260477052509,0.8820396600566572
0.36622871444184535,0.8820463256123979
0.36624560377361004,0.8820596567238793
0.36624871496630357,0.8820663222796201
0.3662976051372014,0.8821263122812865
0.3662984940493995,0.8821263122812865
0.36631938348605586,0.88215964005999
0.36631938348605586,0.8821663056157307
0.36633005043243355,0.8821729711714714
0.36633138380073077,0.8821729711714714
0.36634871758859455,0.8821929678386935
0.3663584956227741,0.882206298950175
0.36635894007887315,0.882206298950175
0.3664691651914428,0.882319613397767
0.3665180553623406,0.8823729378436928
0.36651894427453874,0.8823729378436928
0.36652027764283596,0.8823729378436928
0.3665425004477895,0.8823862689551741
0.366545611640483,0.8823929345109148
0.3665460560965821,0.8824062656223962
0.3665460560965821,0.882412931178137
0.36655716749905887,0.8824262622896184
0.3665589453234551,0.8824262622896184
0.3667669507778204,0.882666222296284
0.3667673952339195,0.882666222296284
0.3668322858243838,0.8827195467422096
0.3668345081048792,0.8827262122979503
0.3668371748414736,0.8827262122979503
0.3668385082097708,0.8827262122979503
0.3668509529805448,0.8827262122979503
0.36686473111961604,0.8827262122979503
0.36686562003181417,0.8827262122979503
0.36688162045138073,0.8827595400766539
0.36688162045138073,0.8827662056323946
0.36775586559825346,0.8831528078653558
0.3679043139353432,0.8832327945342443
0.36794609280865587,0.883239460089985
0.36795764866723174,0.8832461256457257
0.3679603154038261,0.8832461256457257
0.3679838715770769,0.8832527912014664
0.367984316033176,0.8832527912014664
0.36798742722586947,0.88328611898017
0.36798787168196856,0.88328611898017
0.3679900939624639,0.8832927845359106
0.36827232358537404,0.883492751208132
0.36828432390004895,0.883492751208132
0.3682865461805443,0.883492751208132
0.3682998798635164,0.883512747875354
0.36830076877571455,0.883512747875354
0.36830165768791273,0.8835194134310949
0.36830254660011086,0.8835194134310949
0.36920345911292785,0.8839593401099817
0.36921412605930554,0.8839593401099817
0.3692145705154046,0.8839593401099817
0.36930035054252536,0.8839593401099817
0.3693007949986244,0.8839593401099817
0.3693016839108226,0.8839593401099817
0.3693021283669216,0.8839593401099817
0.36931057303280396,0.8839860023329446
0.3693119064011012,0.8839926678886852
0.369335907030451,0.8840126645559073
0.3693372403987482,0.8840126645559073
0.36934168495973896,0.8840259956673888
0.3693425738719371,0.8840259956673888
0.36935990765980087,0.8840259956673888
0.36935990765980087,0.8840326612231295
0.36937724144766465,0.8840326612231295
0.36938213046475443,0.8840326612231295
0.36938301937695256,0.8840326612231295
0.36938746393794325,0.8840459923346109
0.36938790839404234,0.8840459923346109
0.3693905751306368,0.8840459923346109
0.3694092422867977,0.8840593234460923
0.3694101311989959,0.8840593234460923
0.3694341318283457,0.8840726545575738
0.36943635410884107,0.8840726545575738
0.36943635410884107,0.8840859856690552
0.3694496877918132,0.8840926512247959
0.36945235452840763,0.8840926512247959
0.369491911121225,0.8841726378936844
0.369492355577324,0.8841726378936844
0.3695154672944757,0.8841793034494251
0.3695159117505748,0.8841793034494251
0.369517245118872,0.8841859690051658
0.3695208007676646,0.8841859690051658
0.3695212452237637,0.8841859690051658
0.36954302357261815,0.8841926345609065
0.3695461347653116,0.8841926345609065
0.3695465792214107,0.8841926345609065
0.3696163588289649,0.8842326278953507
0.3696168032850639,0.8842326278953507
0.36964969303639517,0.8843059490084986
0.36965013749249426,0.8843126145642393
0.3696519153168905,0.8843126145642393
0.3696634711754664,0.8843259456757208
0.3696648045437636,0.8843392767872021
0.3696803605072311,0.884365939010165
0.3696888051731134,0.8843859356773871
0.36968969408531155,0.8843859356773871
0.3698470315443827,0.8845859023496084
0.3698474760004818,0.8845859023496084
0.36989414389088426,0.8846192301283119
0.3698945883469833,0.8846192301283119
0.36989725508357774,0.8846325612397934
0.36989814399577586,0.8846325612397934
0.3699119221348471,0.8846392267955341
0.36991681115193686,0.8846458923512748
0.3699288114666118,0.884685885685719
0.36992925592271086,0.8846925512414597
0.3702465975774476,0.8850191634727546
0.3702465975774476,0.8850258290284952
0.3703323776045683,0.8850991501416431
0.37033282206066737,0.8850991501416431
0.3703354887972618,0.8850991501416431
0.3703385999899553,0.8851058156973838
0.3703399333582525,0.8851058156973838
0.3703568226900172,0.8851058156973838
0.3703572671461163,0.8851058156973838
0.3703697119168903,0.8851391434760874
0.3703701563729893,0.8851391434760874
0.3703710452851875,0.8851391434760874
0.3714804077084688,0.8857523746042326
0.3714808521645679,0.8857523746042326
0.37148262998896414,0.8857523746042326
0.371669301550574,0.8858656890518247
0.37170974705558946,0.8858723546075654
0.37172841421175046,0.8858990168305283
0.3717306364922458,0.8858990168305283
0.37175108147280306,0.885905682386269
0.37175152592890215,0.885905682386269
0.37175285929719937,0.8859123479420097
0.3717541926654966,0.8859123479420097
0.3721168688423385,0.8861923012831194
0.3721235356838246,0.8861923012831194
0.3721284247009144,0.8861923012831194
0.37212886915701343,0.8861989668388602
0.3721297580692116,0.8861989668388602
0.37213198034970696,0.8861989668388602
0.3721328692619051,0.8861989668388602
0.3731662296922453,0.8868521913014498
0.37317600772642484,0.8868655224129312
0.3731764521825239,0.8868655224129312
0.37325689873645573,0.8868655224129312
0.3732577876486539,0.8868655224129312
0.37326000992914926,0.8868655224129312
0.3732604543852483,0.8868655224129312
0.37327067687552695,0.8868855190801533
0.3732715657877251,0.8868855190801533
0.37328356610240004,0.8868855190801533
0.37328445501459817,0.8868855190801533
0.37328801066339073,0.8868988501916347
0.373289788487787,0.8868988501916347
0.3733040110829573,0.8869255124145976
0.3733048999951554,0.8869255124145976
0.3733191225903257,0.886938843526079
0.37332578943181177,0.8869521746375604
0.373327567256208,0.8869521746375604
0.373333345185496,0.8869521746375604
0.37333645637818946,0.8869521746375604
0.37333690083428855,0.8869521746375604
0.37336490156853,0.886985502416264
0.37336756830512446,0.886985502416264
0.3733884577417808,0.8869921679720046
0.37338890219787985,0.8869921679720046
0.373389791110078,0.8869921679720046
0.37339023556617706,0.8869921679720046
0.3733915689344743,0.8869921679720046
0.37340579152964454,0.8870121646392268
0.3734093471784371,0.8870188301949675
0.3734520149639479,0.8870854857523746
0.373452459420047,0.8870854857523746
0.37347646004939683,0.8871121479753374
0.37347646004939683,0.8871188135310781
0.3734831268908829,0.8871188135310781
0.3735115720812235,0.8871321446425596
0.37351912783490765,0.887145475754041
0.37352001674710583,0.887145475754041
0.3736182415450005,0.887212131311448
0.373664909435403,0.8872254624229295
0.373665353891502,0.8872254624229295
0.3736675761719974,0.8872254624229295
0.37366935399639367,0.8872254624229295
0.3736857988720593,0.8872254624229295
0.3736875766964556,0.8872254624229295
0.37369246571354536,0.8872654557573738
0.3737022437477249,0.8872721213131145
0.3737080216770129,0.8872721213131145
0.37388891530933477,0.8874120979836694
0.37388935976543386,0.8874120979836694
0.37395202807540284,0.8874720879853357
0.37395425035589824,0.8874720879853357
0.3739560281802945,0.8874720879853357
0.37397736207304993,0.8874720879853357
0.3739818066340406,0.8874720879853357
0.37399469586091366,0.8874987502082986
0.37399558477311184,0.8874987502082986
0.37447559736010855,0.8878386935510748
0.3744764862723067,0.8878386935510748
0.3745742666141023,0.887905349108482
0.37457737780679584,0.887905349108482
0.3745800445433902,0.887905349108482
0.3745987116995512,0.8879186802199633
0.3745991561556503,0.8879186802199633
0.37460760082153266,0.8879586735544076
0.3756645174251236,0.8882986168971838
0.3756667397056189,0.8882986168971838
0.37587830080877677,0.8884519246792202
0.3758885232990554,0.8884519246792202
0.375911190560108,0.8884519246792202
0.3759143017528015,0.8884585902349609
0.3759316355406653,0.8884652557907016
0.37593207999676437,0.8884652557907016
0.3759334133650616,0.8884652557907016
0.3759338578211606,0.8884652557907016
0.3764640939473524,0.8888251958006999
0.37647253861323476,0.8888251958006999
0.3764729830693338,0.8888251958006999
0.37647653871812636,0.8888251958006999
0.37647698317422545,0.8888251958006999
0.3764778720864236,0.8888251958006999
0.3764792054547208,0.8888318613564405
0.3772756707842561,0.8893651058156974
0.37728500436233664,0.8893651058156974
0.37728589327453477,0.8893651058156974
